contest_id,q_rating,contest_type,question_no,accuracy,avg_solving_time,sub_ratio,tried_but_cannot_solved,total_participant,total_correct_sub_for_each_q,total_sub_for_each_q,total_time_to_sove_q
1065,1300,2,2,0.7322816643804299,1770.9878239150796,0.5989154824233358,1171,5348,3203,4374,5672474
1065,1600,2,3,0.5439137134052389,2129.1745042492917,0.3300299177262528,1480,5348,1765,3245,3757993
1065,2200,2,4,0.35223367697594504,3280.580487804878,0.038332086761406134,377,5348,205,582,672519
1065,2300,2,5,0.8972972972972973,2749.7168674698796,0.031039640987284966,19,5348,166,185,456453
1065,2500,2,6,0.34965034965034963,2690.58,0.009349289454001496,93,5348,50,143,134529
1065,2700,2,7,0.35294117647058826,2909.5,0.0011219147344801795,11,5348,6,17,17457
1033,1000,4,1,0.9102851650112144,1095.7465681098204,0.8447814451382694,280,3363,2841,3121,3113016
1033,1100,4,2,0.8299167200512492,1204.2118873022,0.7704430567945287,531,3363,2591,3122,3120113
1033,1600,4,3,0.8579059829059829,1766.879202988792,0.4775498067201903,266,3363,1606,1872,2837608
1033,2000,4,4,0.37752161383285304,2714.562340966921,0.11685994647636039,648,3363,393,1041,1066823
1033,2800,4,5,0.49514563106796117,3348.450980392157,0.015165031222123104,52,3363,51,103,170771
1033,2800,4,6,0.6779661016949152,2557.95,0.011894142134998514,19,3363,40,59,102318
1033,3500,4,7,0.5,1658.5,0.0005947071067499256,2,3363,2,4,3317
1059,1000,2,1,0.8542692060774663,1251.5869238476953,0.837951301427372,681,4764,3992,4673,4996335
1059,1300,2,2,0.8664634146341463,1725.8708655876144,0.5965575146935348,438,4764,2842,3280,4904925
1059,1600,2,3,0.7017863652934743,2225.914805194805,0.4040722082283795,818,4764,1925,2743,4284886
1059,2200,2,4,0.3024251069900143,3121.867924528302,0.04450041981528128,489,4764,212,701,661836
1059,2400,2,5,0.4457831325301205,3221.3783783783783,0.015533165407220823,92,4764,74,166,238382
1060,800,1,1,0.9412445730824891,895.8570110701107,0.9225531914893617,203,3525,3252,3455,2913327
1060,1100,1,2,0.7753183747725895,1498.7074696910443,0.7253900709219858,741,3525,2557,3298,3832195
1060,1600,1,3,0.7857511615900877,2203.233902759527,0.4317730496453901,415,3525,1522,1937,3353322
1060,1900,1,4,0.7636211232187762,1746.2908891328211,0.25843971631205676,282,3525,911,1193,1590871
1060,2000,1,5,0.7582017010935601,2467.334935897436,0.17702127659574468,199,3525,624,823,1539617
1060,2900,1,6,0.6363636363636364,3945.0,0.005957446808510639,12,3525,21,33,82845
1060,3400,1,7,0.0,0.0,0.0,4,3525,0,4,0
1060,3300,1,8,0.8,4218.625,0.0022695035460992908,2,3525,8,10,33749
1030,800,4,1,0.9867941712204007,779.2159667743424,0.9434044405746626,29,2297,2167,2196,1688561
1030,1100,4,2,0.8937677053824362,2056.1267828843106,0.5494122768828907,150,2297,1262,1412,2594832
1030,1300,4,3,0.6024734982332155,1874.2859237536657,0.2969090117544623,450,2297,682,1132,1278263
1030,1800,4,4,0.41365461847389556,2513.8252427184466,0.08968219416630388,292,2297,206,498,517848
1030,2000,4,5,0.2867647058823529,2784.74358974359,0.01697866782760122,97,2297,39,136,108605
1030,2500,4,6,0.5,2525.0,0.00130605137135394,3,2297,3,6,7575
1030,2900,4,7,0.0,0.0,0.0,4,2297,0,4,0
1053,1800,1,1,0.9300411522633745,1552.132743362832,0.904,34,500,452,486,701564
1053,2000,1,2,0.8117913832199547,2471.4441340782123,0.716,83,500,358,441,884777
1053,2500,1,3,0.7375886524822695,2906.0673076923076,0.208,37,500,104,141,302231
1053,2900,1,4,0.22105263157894736,2973.1428571428573,0.042,74,500,21,95,62436
1053,3500,1,5,0.3333333333333333,4548.0,0.002,2,500,1,3,4548
1058,800,2,1,0.9969735182849937,543.8601062484189,0.9823558648111332,12,4024,3953,3965,2149879
1058,1100,2,2,0.9556354916067147,1486.5828105395233,0.7922465208747514,148,4024,3188,3336,4739226
1058,1300,2,3,0.7078109932497589,1800.9704813805631,0.5472166998011928,909,4024,2202,3111,3965737
1058,1800,2,4,0.5076923076923077,2767.25,0.19681908548707752,768,4024,792,1560,2191662
1058,2000,2,5,0.2845953002610966,2827.7247706422017,0.027087475149105367,274,4024,109,383,308222
1058,2500,2,6,0.6,2963.3333333333335,0.0007455268389662028,2,4024,3,5,8890
1058,2900,2,7,0.0,0.0,0.0,16,4024,0,16,0
1045,2500,1,1,0.7083333333333334,3356.235294117647,0.085,7,200,17,24,57056
1045,2400,1,2,0.5849056603773585,4425.677419354839,0.31,44,200,62,106,274392
1045,2300,1,3,0.8787878787878788,3619.448275862069,0.29,8,200,58,66,209928
1045,2200,1,4,0.9814814814814815,2935.264150943396,0.265,1,200,53,54,155569
1045,3200,1,5,1.0,1698.3333333333333,0.015,0,200,3,3,5095
1045,3400,1,6,0.058823529411764705,9074.0,0.005,16,200,1,17,9074
1045,2200,1,7,0.6854838709677419,4431.517647058824,0.425,39,200,85,124,376679
1045,2400,1,8,0.7297297297297297,3721.222222222222,0.135,10,200,27,37,100473
1045,1600,1,9,0.9016393442622951,2244.109090909091,0.825,18,200,165,183,370278
1045,2600,1,10,0.6666666666666666,3646.8,0.05,5,200,10,15,36468
